,Addresse,Lat,Lng,Name,Rating
260,"Neue Jonastrasse 72, 8640 Rapperswil-Jona, Switzerland",47.2275987,8.8258841,Bottéga Club & Lounge,4.4
261,"32, Alte Jonastrasse, 8640 Rapperswil-Jona, Switzerland",47.2287832,8.8250122,Restaurant Kreuzli,4.4
262,"Neue Jonastrasse 48, 8640 Rapperswil-Jona, Switzerland",47.2271265,8.822201900000001,House of Spice,4.2
263,"Bahnhofpl., 8640 Rapperswil SG, Switzerland",47.224922,8.8165509,Scent of Bamboo,3.8
264,"Fischmarktpl. 1, 8640 Rapperswil-Jona, Switzerland",47.22571989999999,8.8152145,Dieci al lago Ristorante Rapperswil,3.7
265,"Eisenbahnstrasse 8, 8640 Rapperswil-Jona, Switzerland",47.2242891,8.8306463,Asia-Kurier Rapperswil,4.1
266,"Marktgasse 23, 8640 Rapperswil-Jona, Switzerland",47.2261411,8.8147029,Ristorante La Scala,4.1
267,"Marktgasse 15, 8640 Rapperswil-Jona, Switzerland",47.22607970000001,8.8152087,Restaurant Altstadt,3.6
268,"Oberdorfstrasse 8, 8808 Freienbach, Switzerland",47.1999237,8.7780919,Savannaketh,4.6
269,"Rickenstrasse 41, 8646 Wagen SG, Switzerland",47.2311663,8.8864111,Restaurant Krone,4.0
270,"Frohbergstrasse 65, 8645 Rapperswil-Jona, Switzerland",47.2416607,8.8276379,Gasthof Frohberg,4.3
271,"Fischmarktpl. 1, 8640 Rapperswil-Jona, Switzerland",47.2256964,8.8154586,dieci Pizza&Pasta Restaurant Rapperswil,4.1
272,"8645 Rapperswil-Jona, Switzerland",47.2303448,8.8487559,Landgasthof Zimmermann Jona GmbH,3.7
274,"Bahnhofpl. 5, 8640 Rapperswil-Jona, Switzerland",47.22561049999999,8.816844999999999,sayori euro asia sushi bar,0.0
277,"Hauptpl. 11, 8640 Rapperswil-Jona, Switzerland",47.2268152,8.8165817,Jakob Hotel Am Hauptplatz GmbH,4.2
280,"Hafenstrasse 4, 8853 Lachen, Switzerland",47.1931608,8.851403399999999,OX Asian Cuisine,4.2
285,"Bahnhofstrasse 11, 8854 Siebnen, Switzerland",47.176015,8.8977957,Poon Sup Asia Thai Kitchen,4.7
292,"6 Bahnhofstrasse, 8730 Uznach, Switzerland",47.2243372,8.982097099999999,Nopis Thai Restaurant,4.4
302,"Schönenbergstrasse 24, 8820 Wädenswil, Switzerland",47.2276641,8.670175799999999,Siam Asia Shop,4.4
303,"Oberseestrasse 36, 8640 Rapperswil-Jona, Switzerland",47.22403329999999,8.822533199999999,Knies Kinderzoo Rapperswil,4.4
304,"Untere Bahnhofstrasse 5, 8640 Rapperswil-Jona, Switzerland",47.225517,8.816786000000002,Sorell Hotel Speer,4.4
305,"Leutschenbachstrasse 50, 8050 Zürich, Switzerland",47.4165639,8.555764,Vietnam,4.1
307,"Zürichstrasse 27, 8600 Dübendorf, Switzerland",47.3966529,8.614284,Kang In,4.6
309,"Wangenstrasse 39, 8600 Dübendorf, Switzerland",47.4022825,8.627048,Bamboo Thai Shop,4.7
310,"Grünaustrasse 2, 8953 Dietikon, Switzerland",47.4093584,8.404599800000002,Foodbar,4.1
311,"Zürcherstrasse 126, 8953 Dietikon, Switzerland",47.39965919999999,8.4117578,China Restaurant Golden Bambus,4.0
312,"Bahnhofpl. 16, 8953 Dietikon, Switzerland",47.4055729,8.4040901,Peace House | Asiatisches Restaurant,4.5
313,"Oberdorfstrasse 36, 8953 Dietikon, Switzerland",47.4016104,8.3974642,Restaurant Ochsen - Chinesische Küche,4.7
314,"Bremgartnerstrasse 12, 8953 Dietikon, Switzerland",47.4040009,8.4021654,Restaurant Frohsinn,4.1
315,"Badenerstrasse 7, 8953 Dietikon, Switzerland",47.4054381,8.3987538,El Pablo,4.6
316,"Poststrasse 2, 8953 Dietikon, Switzerland",47.4041619,8.40546,Restaurant Costa Blanca Mediterrana,4.4
317,"Bremgartnerstrasse 16, 8953 Dietikon, Switzerland",47.4035912,8.4018549,Persisches Restaurant Mahnaz,4.4
318,"Kronenpl. 1, 8953 Dietikon, Switzerland",47.4057156,8.4006216,Zur Krone,4.3
319,"Altbergstrasse 26, 8953 Dietikon, Switzerland",47.4067719,8.405374799999999,Pergola,4.3
320,"Bahnhofstrasse 13, 8953 Dietikon, Switzerland",47.4042134,8.4039422,KoJa - Sushi ko&ja take away,4.6
321,"Kirchstrasse 16, 8953 Dietikon, Switzerland",47.4055133,8.4033077,Restaurant Tomate,4.2
322,"Oberdorfstrasse 36, 8953 Dietikon, Switzerland",47.401525,8.397274,Restaurant Schufi's im Ochsen,4.2
323,"Bahnhofpl. 5, 8953 Dietikon, Switzerland",47.4053711,8.4047176,Restaurant Bären,4.0
324,"Steinmürlistrasse 66, 8953 Dietikon, Switzerland",47.4022954,8.3954592,Restaurant Heimat,4.3
325,"Riedstrasse 14, 8953 Dietikon, Switzerland",47.4201928,8.3957411,Restaurant Riedhof,4.3
326,"Badenerstrasse 3, Dietikon, 8953 Zürich, Switzerland",47.4052292,8.3996192,Pad Thai Res. und Take,4.4
327,"Badenerstrasse 21, 8953 Dietikon, Switzerland",47.406019,8.397141999999999,"Pizzeria Ristorante Molino, Dietikon",4.3
329,"Bremgartnerstrasse 110, 8953 Dietikon, Switzerland",47.39598429999999,8.3983265,Restaurant Honeret,4.2
330,"Zürcherstrasse 72, 8953 Dietikon, Switzerland",47.4024369,8.4054776,Hotel-Restaurant Sommerau Ticino,4.1
331,"Bahnhofstrasse 2, 8953 Dietikon, Switzerland",47.4044648,8.4049977,Salsa Grill,4.2
332,"Lerzenstrasse 19, 8953 Dietikon, Switzerland",47.4190637,8.3973822,Valentina Pasta e Pizza Dietikon,4.0
333,"Löwenstrasse 28, 8953 Dietikon, Switzerland",47.4052076,8.401403799999999,Migros Restaurant,3.8
334,"Webereistrasse 2, 8953 Dietikon, Switzerland",47.4096847,8.404487399999999,Limmat Restaurant Pizzeria Döner Kebab,3.6
335,"Bahnhofstrasse 15, 8953 Dietikon, Switzerland",47.4041881,8.4036678,Okinii Restaurant,4.0
336,"Spitalstrasse 74, 8952 Schlieren, Switzerland",47.3963382,8.4267741,Chang Cheng,4.1
338,"Rapidstrasse 5, 8953 Dietikon, Switzerland",47.41008799999999,8.404352,Domino's Pizza Dietikon,4.2
339,"34, Bergstrasse, 8962 Bergdietikon, Switzerland",47.3913776,8.3897243,Restaurant Bergli,4.5
354,"Zürcherstrasse 91, 8952 Schlieren, Switzerland",47.3981903,8.459181599999999,Pho Saigon 52,4.5
360,"Freiestrasse 14, 8952 Schlieren, Switzerland",47.39587,8.445784999999999,Stürmeierhuus,4.5
361,"Promenade 7, 5600 Lenzburg, Switzerland",47.388029,8.1804934,Orchidee,4.7
362,"Birmensdorferstrasse 93, 8003 Zürich, Switzerland",47.3707742,8.5230639,Mai-Wok,3.3
363,"Avenue du Casino 17, 1820 Montreux, Switzerland",46.4301549,6.9141353,Huit Sushi Restaurant,4.3
364,"Avenue du Casino 50, 1820 Montreux, Switzerland",46.4310018,6.911013199999999,Restaurant Beijing Town,4.2
365,"Grand' Rue 66, 1820 Montreux, Switzerland",46.4355556,6.9099445,Restaurant Fuji,4.1
366,"Avenue des Alpes 94, 1820 Montreux, Switzerland",46.4373361,6.9095046,Fai Wong - Restaurant chinois,4.0
367,"Avenue des Alpes 8, 1820 Montreux, Switzerland",46.4318627,6.912639899999999,Chez Bilia,4.5
368,"Rue du Théâtre 9, 1820 Montreux, Switzerland",46.4297276,6.9117022,Palais Bonheur Restaurant KTV,4.4
369,"Rue du Théâtre 16, 1820 Montreux, Switzerland",46.4307485,6.9099507,Le Basilic,3.3
370,"Av. Claude-Nobs 2, 1820 Montreux, Switzerland",46.4382789,6.9071054,Montreux Jazz Café,4.4
371,"Rue de la Gare 40, 1820 Montreux, Switzerland",46.43416999999999,6.913559999999999,Restaurant le Museum,4.4
372,"Grand' Rue 38, 1820 Montreux, Switzerland",46.4336192,6.910271,Restaurant Pizzeria au Parc,4.3
373,"Grand Hôtel Suisse-Majestic, Avenue des Alpes 45, 1820 Montreux, Switzerland",46.435864,6.90984,Restaurant 45,4.4
374,"Rue de la Paix 11, 1820 Montreux, Switzerland",46.432193,6.911086,Rando Burger Restaurant,4.7
375,"Rue du Marché 1, 1820 Montreux, Switzerland",46.4334818,6.910403499999999,La Rouvenaz,4.3
376,"Quai Ernest-Ansermet 6, 1820 Montreux, Switzerland",46.430616,6.909261,Palais Oriental,4.1
377,"Rue Industrielle 30 bis, 1820 Montreux, Switzerland",46.433525,6.9133889,Caveau des Vignerons,4.0
378,"Avenue du Casino 32, 1820 Montreux, Switzerland",46.4305,6.912204999999999,La Brasserie J5,4.4
379,"Avenue Claude-Nobs 2, 1820 Montreux, Switzerland",46.4382789,6.9071054,MP's Bar & Grill,4.3
380,"Rue de la Corsaz 24, 1820 Montreux, Switzerland",46.4327542,6.914509,Restaurant de la Corsaz,4.4
381,"Route de la Cergniaule 18, 1833 Montreux, Switzerland",46.4635253,6.9457539,Auberge de la Cergniaulaz,4.4
382,"스위스, Avenue de Chillon 75, 1820 Montreux, Switzerland",46.4246215,6.9241883,Chez Chorm,4.6
383,"Place du Marché 6B, 1820 Montreux, Switzerland",46.4314322,6.909392100000001,"Pizzeria Ristorante Molino, Montreux",4.0
384,"Route de Caux 16, 1823 Glion-sur-Montreux, Switzerland",46.432088,6.925886999999999,Hotel Victoria,4.7
385,"Avenue des Alpes 37, 1820 Montreux, Switzerland",46.4350066,6.9102877,Barrel-Oak,4.1
386,"Avenue Nestlé 17, 1820 Montreux, Switzerland",46.4300294,6.9133873,Restaurant Bavaria Montreux,4.1
387,"Rue du Théâtre 11, 1820 Montreux, Switzerland",46.4305019,6.9099122,Chez Gaston,3.9
388,"Rue de la Paix 8, 1820 Montreux, Switzerland",46.4319449,6.9112674,Restaurant Royal Palais Indien,3.5
389,"Av. Claude-Nobs 7, 1820 Montreux, Switzerland",46.440068,6.902908999999999,Café Bellagio,3.8
390,"Avenue des Alpes 102, 1820 Montreux, Switzerland",46.4381255,6.908628999999999,Restaurant-Pizzeria La Couronne Il Brigantino,4.2
391,"Rue du Lac 40, 1815 Clarens, Switzerland",46.4405347,6.8982399,Restaurant Maï-Thaï,4.1
392,"Avenue des Alpes 47, 1820 Montreux, Switzerland",46.4362587,6.9097233,Angel's Bar,4.1
393,"Avenue Claude Nobs, 2, 1820 Montreux, Switzerland",46.4382749,6.907100199999999,Terrasse du Petit Palais,4.0
394,"Grand' Rue 81, 1820 Montreux, Switzerland",46.4366427,6.9082989,Safran Restaurant Terrasse,4.0
395,"Grand' Rue 55, 1820 Montreux, Switzerland",46.4347535,6.9098202,Brasserie du Nouveau Métropole,3.3
396,"Grand' Rue 1, 1820 Montreux, Switzerland",46.431295,6.9104036,Dolce,3.6
397,"Rlle du Trait 44, 1820 Montreux, Switzerland",46.4309974,6.911684999999999,Restaurant San Luca Pizza & Pasta,4.4
398,"Grand' Rue 60, 1820 Montreux, Switzerland",46.4351487,6.909993699999999,GangNam Korean Barbecue,3.5
399,"Avenue du Casino 45, 1820 Montreux, Switzerland",46.430508,6.9115397,Confiserie Zurcher,4.3
400,"Rue du Torrent 4, 1800 Vevey, Switzerland",46.4603688,6.841291500000001,Maison Viet,4.3
401,"Rue du Théâtre 9, 1820 Montreux, Switzerland",46.4295307,6.9116567,Le Saxo,4.3
402,"Grand' Rue 81, 1820 Montreux, Switzerland",46.4367128,6.9081442,Hotel Eurotel,4.2
403,"Place du Marché 6B, 1820 Montreux, Switzerland",46.4313436,6.909269999999999,McDonald’s Restaurant,3.6
404,"Av. Claude-Nobs 7, 1820 Montreux, Switzerland",46.44004349999999,6.902948599999999,Royal Plaza Montreux & Spa,4.2
405,"Rue du Théâtre 9, 1820 Montreux, Switzerland",46.429701,6.911841,Casino Barrière Montreux,4.1
406,"Route de Blonay 4, 1817 Brent, Switzerland",46.458851,6.9010568,Le Pont de Brent,4.5
407,"Avenue de Chillon 52, 1820 Territet, Switzerland",46.4221624,6.9254735,Davinda Lounge Montreux,4.6
408,"Grand' Rue 58, 1820 Montreux, Switzerland",46.43498899999999,6.9100604,1820 Urban Lounge & Restaurant,4.3
409,"Route de Chaulin 81, 1832 Chamby, Switzerland",46.45382799999999,6.908609999999999,Auberge de Chaulin,4.6
410,"Rue de l'Eglise Catholique 3, 1820 Montreux, Switzerland",46.4312575,6.9111879,"Café du Globe, brasserie restaurant, Montreux",5.0
411,"Route des Chemins de Fer 5, 1823 Glion, Switzerland",46.4319517,6.9238975,Buffet de la Gare,4.6
412,"Avenue de Chillon 63, 1820 Territet, Switzerland",46.423249,6.925380199999999,Restaurant le Pavois,4.1
413,"Rue des Vergers 1, 1815 Clarens, Switzerland",46.440602,6.8937174,Restaurant Chez Thoa,4.7
414,"Rue du Collège 5, 1815 Clarens, Switzerland",46.4430627,6.895414199999999,Mandarine,4.4
415,"Zürcherstrasse 310, 8500 Frauenfeld, Switzerland",47.5650667,8.911742400000001,Restaurant und Take Away - LONG LONG,4.8
416,"Schollenholzstrasse 6, 8500 Frauenfeld, Switzerland",47.5521749,8.8850427,Thai Express,4.3
417,"Thurstrasse 12, 8500 Frauenfeld, Switzerland",47.56166349999999,8.8912125,Restaurant China Town,4.3
418,"Zürcherstrasse 128, 8500 Frauenfeld, Switzerland",47.553887,8.894441,Thai Restaurant Nuk Tschokdee,4.4
419,"232, Zürcherstrasse, 8500 Frauenfeld, Switzerland",47.55956399999999,8.901328999999999,Sabaai Dee Asia Take Away und Lebensmittel,4.7
421,"Kratzstrasse 1, 8620 Wetzikon, Switzerland",47.3200633,8.792699599999999,The Lemon Grass,3.8
422,"Bahnhofstrasse 182, 8620 Wetzikon, Switzerland",47.326597,8.8002921,Suan Long,4.6
423,"Bahnhofstrasse 198, 8620 Wetzikon, Switzerland",47.3274898,8.8020616,Tapas Bar / Restaurant El Primero,4.6
424,"Leutholdstrasse 5, 8620 Wetzikon, Switzerland",47.3189494,8.793191799999999,Ristorante Il Casale,4.5
425,"Bahnhofstrasse 131, 8620 Wetzikon, Switzerland",47.325733,8.798002,Ristorante Pizzeria Villa Barone,4.4
426,"Bahnhofstrasse 241, 8623 Wetzikon, Switzerland",47.3307946,8.806111399999999,Restaurant Havanna,4.1
427,"Tösstalstrasse 1, 8623 Wetzikon, Switzerland",47.3329391,8.812098599999999,Restaurant Ochsen,4.2
428,"Dorfstrasse 4, 8620 Wetzikon, Switzerland",47.3304208,8.787486099999999,Basilico Rosso,4.8
429,"Neugrundstrasse 4, 8620 Wetzikon, Switzerland",47.3249045,8.7831955,Restaurant IWAZ,4.4
430,"Bahnhofstrasse 22, 8620 Wetzikon, Switzerland",47.3199796,8.793643699999999,Mamma's Cucina,4.4
431,"Bahnhofstrasse 196, 8620 Wetzikon, Switzerland",47.3272068,8.801798999999999,Molly Malone Irish Pub Wetzikon,4.3
432,"Dorfstrasse 23, 8620 Wetzikon, Switzerland",47.3317337,8.786927,Rössli,4.4
433,"Bahnhofstrasse 11, 8620 Wetzikon, Switzerland",47.3191283,8.792198899999999,La Posta,4.4
434,"Ettenhauserstrasse 5, 8620 Wetzikon ZH, Switzerland",47.3274104,8.802433299999999,Restaurant Konter,4.1
435,"Bahnhofstrasse 163, 8620 Wetzikon, Switzerland",47.3268809,8.800462099999999,Restaurant-Pizzeria-Bar Krone da Gabriele,4.1
436,"Bahnhofstrasse 137, 8620 Wetzikon, Switzerland",47.3273,8.799,RISTORANTE IMPULS,4.9
437,"Tösstalstrasse 9, 8620 Wetzikon, Switzerland",47.3328243,8.812677899999999,Pizzeria Da Pepino,4.1
438,"Binzackerstrasse 37, 8620 Wetzikon, Switzerland",47.3317539,8.7994824,Restaurant Cantina Sousol,4.3
439,"Bertschikerstrasse 10, 8620 Wetzikon, Switzerland",47.32379,8.784759,Restaurant Sternen,4.1
440,"Bahnhofstrasse 63, 8620 Wetzikon ZH, Switzerland",47.321377,8.7958053,Restaurant Yeh,4.9
441,"Zürcherstrasse 27, 8620 Wetzikon, Switzerland",47.32109699999999,8.789555,Evita Bar & Club,4.1
442,"300 Bahnhofstrasse, 8623 Wetzikon, Switzerland",47.3326072,8.8112697,Restaurant Metzg,3.8
443,"Rapperswilerstrasse 13, 8620 Wetzikon, Switzerland",47.3175521,8.7937725,The Western Saloon,3.9
444,"Bahnhofstrasse 278, 8623 Wetzikon, Switzerland",47.3321632,8.8101807,@Bangkok,4.6
445,"Bahnhofstrasse 182, 8620 Wetzikon ZH, Switzerland",47.3266504,8.8002031,Restaurant Peking Garden,0.0
446,"Bahnhofstrasse 285, 8623 Wetzikon, Switzerland",47.3326426,8.8105561,Zum Gelben Schnabel,4.1
449,"Bahnhofstrasse 115, 8620 Wetzikon, Switzerland",47.3247663,8.7983116,Sawadee Banhow,4.5
455,"Grubenstrasse 5, 8620 Wetzikon, Switzerland",47.314194,8.796912,Hotel Swiss Star,4.1
459,"Rapperswilerstrasse 4, 8620 Wetzikon, Switzerland",47.3178187,8.7929514,Hotel Schweizerhof,3.6
460,"Weststrasse 62, 8620 Wetzikon, Switzerland",47.32904569999999,8.796274,Bistro Capo,4.4
465,"Hörnlistrasse 11, 9500 Wil, Switzerland",47.4603876,9.042142199999999,China Wok Restaurant,4.6
466,"Sirnacherstrasse, 9500 Wil, Switzerland",47.46550449999999,9.0309334,China Restaurant Lucky House,4.5
467,"Kirchgasse 18, 9500 Wil, Switzerland",47.466578,9.0488064,China Restaurant Hong Kong,4.2
468,"Grabenstrasse 19, 9500 Wil, Switzerland",47.4662932,9.050052599999999,Tres Amigos Mexican Bar und Restaurant,4.2
469,"Waldrose, Boxloo 564, 9512 Rossrüti / Wil SG, Switzerland",47.4872638,9.0719388,RESTAURANT WALDROSE,4.8
470,"Neugasse 8, 6340 Baar, Switzerland",47.1959889,8.525476399999999,Ruan Siam,4.4
471,"Dorfstrasse 7, 6340 Baar, Switzerland",47.1943206,8.5259881,Restaurant Benjarong Thai Cuisine,4.2
472,"Oberdorfstrasse 13, 6340 Baar, Switzerland",47.1962035,8.530465099999999,Hong Kong Dragon,4.3
473,"Bahnhofstrasse 9, 6340 Baar, Switzerland",47.1953853,8.524350499999999,Neumühle,4.2
483,"Chemin Antoine-Verchère 1, 1217 Meyrin, Switzerland",46.228314,6.072587899999999,Restaurant La Meyrinoise,4.3
484,"Chemin de la Berne 5, 1217 Meyrin, Switzerland",46.2354412,6.052147,Restaurant Le Smash,4.1
485,"Route de Meyrin 286, 1217 Meyrin, Switzerland",46.229094,6.071718,Pizzeria Restaurant de la Place,4.2
486,"Rue du Cardinal-Journet 43, 1217 Meyrin, Switzerland",46.2257593,6.080892,Restaurant et Pizzeria Il Piatto d'Oro,4.3
487,"Rue Virginio-Malnati 42, 1217 Meyrin, Switzerland",46.2267497,6.0694457,Marifah Thaï Restaurant,4.3
488,"Avenue de Mategnin 5, 1217 Meyrin, Switzerland",46.22574520000001,6.0866637,Le Garoco,4.2
489,"Place des Cinq-Continents 1, 1217 Meyrin, Switzerland",46.2322383,6.0813453,Restaurant Forum Meyrin,3.8
490,"Route de Meyrin 307, 1217 Meyrin, Switzerland",46.2290437,6.0710313,Pizza d'Oro,4.3
491,"Avenue Auguste-François-Dubois 37, 1217 Meyrin, Switzerland",46.2401277,6.086580199999999,Café de Mategnin,4.2
492,"Route de Meyrin 375, 1217 Meyrin, Switzerland",46.23209310000001,6.0597359,Restaurant Nirvana,3.9
494,"1217 Meyrin, Switzerland",46.2310392,6.054514699999999,CERN Restaurant 1,4.0
495,"Route du Nant-d'Avril 107, 1217 Meyrin, Switzerland",46.22502859999999,6.0594424,Grill House - Restaurant Charbonnade du Nant d'Avril,3.9
497,"Rue Lect 41, 1217 Meyrin, Switzerland",46.2240879,6.0807311,ChezLisete,4.0
498,"Rue des Arpenteurs 6, 1217 Meyrin, Switzerland",46.2307093,6.0688935,Debi's Kitchen,4.3
500,"Chemin des Coquelicots 18, 1214 Vernier, Switzerland",46.2225669,6.0943631,Café-restaurant de l'Aviation Sàrl,4.3
501,"Route de Suisse 146, 1290 Versoix, Switzerland",46.28940739999999,6.1659329,Restaurant Saigon Pearl,4.5
502,"Avenue de Feuillasse 24, 1217 Meyrin, Switzerland",46.23211500000001,6.082358999999999,Meyrin Center,4.1
503,"1217 Satigny, Switzerland",46.2221714,6.0516473,Restaurant le 6ème,4.3
504,"4 Rue Pasteur, 74200 Thonon-les-Bains, France",46.3721573,6.4780064,Good Morning Vietnam,4.6
505,"Rue Saint-Denis 5, 1630 Bulle, Switzerland",46.6152163,7.0577084,Restaurant de l'Ecu,4.7
506,"Rue de Vevey 27, 1630 Bulle, Switzerland",46.61604579999999,7.0548819,Restaurant Bulle Le Thaï Break,4.3
507,"Rue de Gruyères 16, 1630 Bulle, Switzerland",46.61683360000001,7.057068699999999,Restaurant du cheval blanc,4.4
508,"Avenue de la Gare 6, 1630 Bulle, Switzerland",46.6179522,7.0563129,Café de la Gare,4.3
509,"Grand-Rue 67, 1630 Bulle, Switzerland",46.6209868,7.057888999999999,La Cabane à Titi,4.3
510,"Rue de l'Industrie 31, 1630 Bulle, Switzerland",46.6243512,7.0370636,Restaurant L'Oscar,4.2
511,"Rue de Gruyères 5, 1630 Bulle, Switzerland",46.6173396,7.0574472,La Cabriolle,4.4
512,"Rue de la Promenade 44, 1630 Bulle, Switzerland",46.6197676,7.0585669,Restaurant Les Halles,4.2
513,"Grand-Rue 1, 1630 Bulle, Switzerland",46.617726,7.0570233,Restaurant Le Gruyérien Bulle,4.0
514,"Grand-Rue 43, 1630 Bulle, Switzerland",46.6199443,7.057671099999999,Restaurant Le 43,4.2
515,"Route de Riaz 16, 1630 Bulle, Switzerland",46.6221809,7.0584295,Restaurant Paris Bangkok,4.0
516,"Rue de la Lécheretta 1, 1630 Bulle, Switzerland",46.6184776,7.0554001,Gare à Toi,4.4
517,"Rue de Gruyères 49, 1630 Bulle, Switzerland",46.6153829,7.05802,Restaurant Fleur de Lys,4.4
518,"Rue de la Sionge 37, 1630 Bulle, Switzerland",46.6195759,7.0566968,Bulcentre,4.7
519,"Rue Saint-Michel 3, 1700 Fribourg, Switzerland",46.8054848,7.1563428,Vietnam House Restaurant,4.6
520,"Place des Alpes 12, 1630 Bulle, Switzerland",46.61752569999999,7.0561731,Café au Fribourgeois,4.4
523,"Boulevard de Pérolles 81, 1700 Fribourg, Switzerland",46.7950582,7.156612099999999,LE-LOTUS,4.6
524,"Döbelestraße 3, 78462 Konstanz, Germany",47.65851199999999,9.1679192,Miss Saigon,4.5
525,"Hindenburgstraße 15, 78467 Konstanz, Germany",47.6724807,9.1701628,Phở Restaurant,4.2
526,"Kreuzlinger Str. 5, 78462 Konstanz, Germany",47.6580854,9.171002699999999,Wok Vietnamesischer Chinesischer Imbiss,4.1
527,"Wallgutstraße 3, 78462 Konstanz, Germany",47.6636757,9.1723489,Hanoi Asia-Bistro,3.9
528,"Bodanpl. 4, 78462 Konstanz, Germany",47.657851,9.174057999999999,Asia Town by Thang Long Restaurant (ehemaliges Mandarin),3.7
529,"Schwedenschanze 2, 78462 Konstanz, Germany",47.6562644,9.169915099999999,Asia Wok Konstanz,4.4
530,"Marktstätte 28, 78462 Konstanz, Germany",47.66041939999999,9.1754471,China Restaurant Konstanz - Restaurant Konstanz - Chinesische Gerichte - Chinesische Küche,3.7
531,"Sigismundstraße 14, 78462 Konstanz, Germany",47.65851980000001,9.175161899999999,Karma Restaurant + Lounge,4.1
532,"Paradiesstraße 7, 78462 Konstanz, Germany",47.6610104,9.1727327,Sitara,4.2
533,"Fischmarkt 1, 78462 Konstanz, Germany",47.6612041,9.177581199999999,Mayura,4.2
534,"Sigismundstraße 12, 78462 Konstanz, Germany",47.6590281,9.175381699999999,Restaurant umami – Sushi & Grill,4.0
535,"Salmannsweilergasse 34, 78462 Konstanz, Germany",47.6619383,9.1749865,Good Rice zum Elefanten,4.7
536,"Fürstenbergstraße 109, 78467 Konstanz, Germany",47.682722,9.1583612,Asia Linh Konstanz,3.6
537,"26, Zollernstraße, 78462 Konstanz, Germany",47.66250580000001,9.1752351,Heinrich | essen & trinken,4.3
538,"Konstanzerstrasse 73, 8280 Kreuzlingen, Switzerland",47.6481722,9.162782,Thaiexpress GmbH,4.7
539,"Konstanzerstrasse 15, 8280 Kreuzlingen, Switzerland",47.6535485,9.1676672,Thai Restaurant Pailin,4.5
540,"Obere Laube 68, 78462 Konstanz, Germany",47.6584285,9.1705708,Zabele,4.4
541,"Brauneggerstraße 47, 78462 Konstanz, Germany",47.6663975,9.1713634,Restaurant Bangkok,4.6
542,"Bruderturmgasse 2, 78462 Konstanz, Germany",47.6588984,9.1725855,Hong Kong City - China Restaurant,3.7
543,"Konstanzerstrasse 58, 8280 Kreuzlingen, Switzerland",47.64986709999999,9.164077899999999,Restaurant Grödeli,4.6
